run,candidate_idx,candidate_name,duration_ns,cpu_cycles,system
3262,3,George,2279700,22801,secure
3262,4,Jess,2571300,25717,secure
3263,0,Marcus,2650800,26513,secure
3263,1,Trey,2447900,24484,secure
3263,2,Will,2820500,28210,secure
3263,3,George,2755000,27554,secure
3263,4,Jess,2848000,28483,secure
3264,0,Marcus,2337800,23383,secure
3264,1,Trey,2344200,23447,secure
3264,2,Will,2324600,23249,secure
3264,3,George,2573500,25739,secure
3264,4,Jess,2297000,22974,secure
3265,0,Marcus,3579400,35800,secure
3265,1,Trey,2747800,27483,secure
3265,2,Will,3243100,32439,secure
3265,3,George,3428300,34287,secure
3265,4,Jess,3681700,36821,secure
3266,0,Marcus,2313800,23141,secure
3266,1,Trey,2598600,25990,secure
3266,2,Will,2333900,23343,secure
3266,3,George,2307000,23074,secure
3266,4,Jess,2303800,23042,secure
3267,0,Marcus,2343200,23436,secure
3267,1,Trey,2883600,28840,secure
3267,2,Will,2312200,23127,secure
3267,3,George,3928500,39290,secure
3267,4,Jess,3053900,30544,secure
3268,0,Marcus,4048900,40494,secure
3268,1,Trey,2746500,27469,secure
3268,2,Will,3669600,36700,secure
3268,3,George,3970100,39705,secure
3268,4,Jess,3835500,38360,secure
3269,0,Marcus,2333700,23341,secure
3269,1,Trey,2772000,27816,secure
3269,2,Will,2443000,24434,secure
3269,3,George,2479200,24796,secure
3269,4,Jess,2838200,28386,secure
3270,0,Marcus,2985200,29855,secure
3270,1,Trey,2568200,25686,secure
3270,2,Will,4767900,47683,secure
3270,3,George,5060300,50607,secure
3270,4,Jess,2592200,25926,secure
3271,0,Marcus,4190400,41909,secure
3271,1,Trey,2374600,23750,secure
3271,2,Will,2796800,27973,secure
3271,3,George,3927400,39279,secure
3271,4,Jess,2557900,25583,secure
3272,0,Marcus,2568400,25689,secure
3272,1,Trey,2583300,25837,secure
3272,2,Will,4928600,49290,secure
3272,3,George,4900600,49010,secure
3272,4,Jess,3746400,37470,secure
3273,0,Marcus,2527000,25273,secure
3273,1,Trey,2611200,26115,secure
3273,2,Will,2549400,25498,secure
3273,3,George,2338600,23389,secure
3273,4,Jess,3660400,36611,secure
3274,0,Marcus,2546500,25470,secure
3274,1,Trey,3463300,34637,secure
3274,2,Will,2407800,24083,secure
3274,3,George,3374200,33747,secure
3274,4,Jess,2589000,25894,secure
3275,0,Marcus,3652700,36532,secure
3275,1,Trey,3071900,30724,secure
3275,2,Will,2531300,25317,secure
3275,3,George,2525600,25260,secure
3275,4,Jess,3504300,35047,secure
3276,0,Marcus,3715500,37159,secure
3276,1,Trey,3667900,36684,secure
3276,2,Will,4545200,45456,secure
3276,3,George,4340200,43407,secure
3276,4,Jess,2722700,27232,secure
3277,0,Marcus,3103300,31037,secure
3277,1,Trey,2491800,24923,secure
3277,2,Will,2664200,26647,secure
3277,3,George,3260800,32613,secure
3277,4,Jess,2494600,24949,secure
3278,0,Marcus,3423800,34242,secure
3278,1,Trey,2359600,23601,secure
3278,2,Will,2324800,23253,secure
3278,3,George,3532500,35329,secure
3278,4,Jess,2573700,25742,secure
3279,0,Marcus,2285100,22855,secure
3279,1,Trey,3105000,31053,secure
3279,2,Will,3986200,39865,secure
3279,3,George,2853600,28541,secure
3279,4,Jess,3125100,31256,secure
3280,0,Marcus,2627700,26282,secure
3280,1,Trey,3624900,36253,secure
3280,2,Will,3865500,38660,secure
3280,3,George,2322200,23226,secure
3280,4,Jess,2601100,26017,secure
3281,0,Marcus,3030500,30310,secure
3281,1,Trey,3209900,32571,secure
3281,2,Will,2646000,27021,secure
3281,3,George,2958600,29591,secure
3281,4,Jess,2852500,28530,secure
3282,0,Marcus,2706300,27067,secure
3282,1,Trey,2382000,23828,secure
3282,2,Will,2855100,28555,secure
3282,3,George,2369000,23694,secure
3282,4,Jess,2663900,26644,secure
3283,0,Marcus,2701900,27023,secure
3283,1,Trey,2294700,22951,secure
3283,2,Will,2691400,26917,secure
3283,3,George,2315100,23156,secure
3283,4,Jess,2454700,24551,secure
3284,0,Marcus,2947900,29482,secure
3284,1,Trey,3056200,30566,secure
3284,2,Will,2926700,29271,secure
3284,3,George,2968600,29691,secure
3284,4,Jess,2300600,23011,secure
3285,0,Marcus,2453300,24537,secure
3285,1,Trey,2548100,25486,secure
3285,2,Will,2461700,24623,secure
3285,3,George,2520000,25204,secure
3285,4,Jess,2339000,23394,secure
3286,0,Marcus,3224000,32244,secure
3286,1,Trey,2370800,23712,secure
3286,2,Will,2465400,24659,secure
3286,3,George,2959600,29600,secure
3286,4,Jess,2346400,23468,secure
3287,0,Marcus,2331100,23316,secure
3287,1,Trey,2583900,25843,secure
3287,2,Will,2412200,24127,secure
3287,3,George,2289400,22898,secure
3287,4,Jess,2417100,24175,secure
3288,0,Marcus,2641100,26415,secure
3288,1,Trey,2392700,23931,secure
3288,2,Will,2356800,23573,secure
3288,3,George,2325500,23259,secure
3288,4,Jess,2383000,23834,secure
3289,0,Marcus,3101900,31023,secure
3289,1,Trey,3781600,37821,secure
3289,2,Will,2863300,28637,secure
3289,3,George,2529500,25299,secure
3289,4,Jess,2389100,23895,secure
3290,0,Marcus,2302400,23028,secure
3290,1,Trey,2319200,23197,secure
3290,2,Will,2372200,23724,secure
3290,3,George,2330100,23305,secure
3290,4,Jess,2325900,23263,secure
3291,0,Marcus,2307300,23077,secure
3291,1,Trey,2258600,22589,secure
3291,2,Will,2258600,22589,secure
3291,3,George,3483900,34845,secure
3291,4,Jess,2522300,25227,secure
3292,0,Marcus,2305200,23056,secure
3292,1,Trey,3590200,35907,secure
3292,2,Will,3636600,36371,secure
3292,3,George,3762600,37630,secure
3292,4,Jess,3166700,31671,secure
3293,0,Marcus,2641500,26419,secure
3293,1,Trey,2683300,26839,secure
3293,2,Will,2385600,23860,secure
3293,3,George,2760700,27613,secure
3293,4,Jess,2731500,27320,secure
3294,0,Marcus,2558900,26340,secure
3294,1,Trey,2908700,29091,secure
3294,2,Will,2943500,29439,secure
3294,3,George,3271900,32724,secure
3294,4,Jess,2892700,28931,secure
3295,0,Marcus,2550200,25506,secure
3295,1,Trey,2410300,24108,secure
3295,2,Will,2520700,25211,secure
3295,3,George,3070100,30705,secure
3295,4,Jess,3933800,39344,secure
3296,0,Marcus,2534400,25349,secure
3296,1,Trey,2388200,23885,secure
3296,2,Will,2516900,25173,secure
3296,3,George,2722100,27225,secure
3296,4,Jess,2723700,27242,secure
3297,0,Marcus,2746100,27466,secure
3297,1,Trey,2850500,28509,secure
3297,2,Will,2383200,23836,secure
3297,3,George,2976000,29765,secure
3297,4,Jess,2977600,29780,secure
3298,0,Marcus,2488100,24885,secure
3298,1,Trey,2602400,26029,secure
3298,2,Will,2518000,25184,secure
3298,3,George,2547900,25484,secure
3298,4,Jess,2456900,24573,secure
3299,0,Marcus,3855600,38559,secure
3299,1,Trey,3567000,35674,secure
3299,2,Will,3502500,35029,secure
3299,3,George,3098000,30984,secure
3299,4,Jess,3726200,37267,secure
3300,0,Marcus,2677900,26783,secure
3300,1,Trey,2278900,22793,secure
3300,2,Will,2360000,23604,secure
3300,3,George,2573500,25739,secure
3300,4,Jess,2604500,26049,secure
3301,0,Marcus,2655200,26555,secure
3301,1,Trey,2874300,28747,secure
3301,2,Will,2649600,26500,secure
3301,3,George,3288300,32887,secure
3301,4,Jess,2343800,23442,secure
3302,0,Marcus,2972100,29725,secure
3302,1,Trey,2402000,24024,secure
3302,2,Will,4338400,43389,secure
3302,3,George,4288900,42893,secure
3302,4,Jess,2615200,26156,secure
3303,0,Marcus,2620600,26211,secure
3303,1,Trey,2365000,23655,secure
3303,2,Will,2684800,26854,secure
3303,3,George,2689500,26900,secure
3303,4,Jess,2582700,25831,secure
3304,0,Marcus,4348200,43487,secure
3304,1,Trey,4098000,40985,secure
3304,2,Will,2875200,28757,secure
3304,3,George,4170800,41715,secure
3304,4,Jess,3978400,39788,secure
3305,0,Marcus,3397000,33974,secure
3305,1,Trey,2611200,26116,secure
3305,2,Will,2680700,26812,secure
3305,3,George,3379000,33796,secure
3305,4,Jess,2535700,25361,secure
3306,0,Marcus,3588500,35889,secure
3306,1,Trey,3453700,34541,secure
3306,2,Will,3056400,30569,secure
3306,3,George,3440100,34406,secure
3306,4,Jess,3098800,30992,secure
3307,0,Marcus,2447700,24482,secure
3307,1,Trey,2532700,25837,secure
3307,2,Will,2434900,24353,secure
3307,3,George,2299600,23000,secure
3307,4,Jess,2535800,25888,secure
3308,0,Marcus,2322200,23225,secure
3308,1,Trey,2560100,25605,secure
3308,2,Will,2885200,28856,secure
3308,3,George,2840100,28406,secure
3308,4,Jess,3620400,36207,secure
3309,0,Marcus,2661300,26618,secure
3309,1,Trey,2901700,29022,secure
3309,2,Will,3019500,30200,secure
3309,3,George,2662500,26629,secure
3309,4,Jess,3327700,33282,secure
3310,0,Marcus,2286800,22871,secure
3310,1,Trey,2592200,25926,secure
3310,2,Will,2674400,26748,secure
3310,3,George,2460400,24608,secure
3310,4,Jess,2612900,26133,secure
3311,0,Marcus,2367100,23674,secure
3311,1,Trey,3845500,38459,secure
3311,2,Will,3299500,32999,secure
3311,3,George,3760500,37611,secure
3311,4,Jess,3911400,39118,secure
3312,0,Marcus,2344400,23448,secure
3312,1,Trey,2342000,23424,secure
3312,2,Will,2332100,23325,secure
3312,3,George,2326700,23271,secure
3312,4,Jess,2746700,27471,secure
3313,0,Marcus,3237300,32378,secure
3313,1,Trey,2928800,29292,secure
3313,2,Will,2685800,26863,secure
3313,3,George,2877800,28783,secure
3313,4,Jess,2860900,28613,secure
3314,0,Marcus,2741000,27415,secure
3314,1,Trey,2375700,23760,secure
3314,2,Will,2874100,28745,secure
3314,3,George,2776400,27769,secure
3314,4,Jess,2760700,27610,secure
3315,0,Marcus,2422700,24232,secure
3315,1,Trey,3535800,35363,secure
3315,2,Will,2349100,23496,secure
3315,3,George,2283500,22840,secure
3315,4,Jess,3270800,32712,secure
3316,0,Marcus,3790700,37912,secure
3316,1,Trey,5374200,54325,secure
3316,2,Will,2733300,27336,secure
3316,3,George,6540200,65917,secure
3316,4,Jess,3957800,39584,secure
3317,0,Marcus,2338800,23392,secure
3317,1,Trey,3394500,33951,secure
3317,2,Will,3620800,36213,secure
3317,3,George,2280300,22807,secure
3317,4,Jess,3882200,38825,secure
3318,0,Marcus,3566300,35669,secure
3318,1,Trey,2426300,24267,secure
3318,2,Will,3866800,38672,secure
3318,3,George,2371600,23720,secure
3318,4,Jess,2683800,26843,secure
3319,0,Marcus,2711000,27113,secure
3319,1,Trey,2350400,23508,secure
3319,2,Will,2279400,22798,secure
3319,3,George,2318200,23186,secure
3319,4,Jess,2817600,28180,secure
3320,0,Marcus,3322900,33233,secure
3320,1,Trey,2577000,25776,secure
3320,2,Will,2729700,27302,secure
3320,3,George,3514500,35151,secure
3320,4,Jess,3013500,30138,secure
3321,0,Marcus,2731000,27314,secure
3321,1,Trey,2599300,25998,secure
3321,2,Will,2773400,27738,secure
3321,3,George,2760200,27605,secure
3321,4,Jess,2382800,23832,secure
3322,0,Marcus,3795400,38533,secure
3322,1,Trey,4936900,49375,secure
3322,2,Will,2679300,26799,secure
3322,3,George,2609200,26097,secure
3322,4,Jess,3990000,39904,secure
3323,0,Marcus,2578300,25787,secure
3323,1,Trey,3626900,36784,secure
3323,2,Will,2927200,29276,secure
3323,3,George,3425200,34256,secure
3323,4,Jess,2653000,26534,secure
3324,0,Marcus,3518000,35184,secure
3324,1,Trey,4273100,42734,secure
3324,2,Will,3334100,33346,secure
3324,3,George,2761600,27621,secure
3324,4,Jess,2603500,26039,secure
3325,0,Marcus,4222000,42313,secure
3325,1,Trey,3367400,33680,secure
3325,2,Will,2670400,26709,secure
3325,3,George,2813500,28139,secure
3325,4,Jess,2578500,25790,secure
3326,0,Marcus,2559300,25597,secure
3326,1,Trey,2980900,29814,secure
3326,2,Will,3086800,30872,secure
3326,3,George,3073600,30741,secure
3326,4,Jess,3107800,31083,secure
3327,0,Marcus,3468400,34688,secure
3327,1,Trey,4767300,47676,secure
3327,2,Will,3997300,39977,secure
3327,3,George,4127300,41277,secure
3327,4,Jess,3394400,33949,secure
3328,0,Marcus,3322700,33232,secure
3328,1,Trey,2700300,27008,secure
3328,2,Will,3514800,35154,secure
3328,3,George,2849600,28501,secure
3328,4,Jess,2807100,28077,secure
3329,0,Marcus,2691300,26918,secure
3329,1,Trey,2365900,23664,secure
3329,2,Will,2289600,22900,secure
3329,3,George,2617300,26177,secure
3329,4,Jess,2732700,27331,secure
3330,0,Marcus,2662100,26626,secure
3330,1,Trey,3303100,33036,secure
3330,2,Will,2977900,29784,secure
3330,3,George,2516700,25171,secure
3330,4,Jess,2602600,26030,secure
3331,0,Marcus,3219100,32195,secure
3331,1,Trey,3231300,32319,secure
3331,2,Will,2645000,26455,secure
3331,3,George,3169900,31704,secure
3331,4,Jess,2720100,27206,secure
3332,0,Marcus,3256100,32565,secure
3332,1,Trey,3709800,37102,secure
3332,2,Will,2333100,23335,secure
3332,3,George,2958600,29592,secure
3332,4,Jess,3290100,32905,secure
3333,0,Marcus,3289100,32895,secure
3333,1,Trey,2962900,29634,secure
3333,2,Will,3073200,30736,secure
3333,3,George,3306400,33167,secure
3333,4,Jess,3225100,32256,secure
3334,0,Marcus,2830600,28311,secure
3334,1,Trey,3779100,37796,secure
3334,2,Will,2713900,27144,secure
3334,3,George,3904100,39044,secure
3334,4,Jess,2745700,27462,secure
3335,0,Marcus,2737700,27381,secure
3335,1,Trey,2807400,28079,secure
3335,2,Will,2379600,23800,secure
3335,3,George,2468000,24685,secure
3335,4,Jess,2356100,23566,secure
3336,0,Marcus,2328400,23288,secure
3336,1,Trey,4653700,46543,secure
3336,2,Will,2399200,23996,secure
3336,3,George,4419700,44202,secure
3336,4,Jess,3569600,35700,secure
3337,0,Marcus,3597100,35975,secure
3337,1,Trey,2800300,28008,secure
3337,2,Will,3302900,33630,secure
3337,3,George,2329500,23299,secure
3337,4,Jess,2825100,28256,secure
3338,0,Marcus,2393200,23936,secure
3338,1,Trey,2444300,24447,secure
3338,2,Will,2348600,23491,secure
3338,3,George,2372300,23727,secure
3338,4,Jess,2398000,23984,secure
3339,0,Marcus,2804500,28049,secure
3339,1,Trey,2932900,29334,secure
3339,2,Will,2814400,28149,secure
3339,3,George,3101700,31021,secure
3339,4,Jess,2357500,23579,secure
3340,0,Marcus,2282700,22831,secure
3340,1,Trey,2307000,23074,secure
3340,2,Will,2318400,23188,secure
3340,3,George,2302200,23026,secure
3340,4,Jess,2504900,25054,secure
3341,0,Marcus,2559400,25598,secure
3341,1,Trey,2669300,26697,secure
3341,2,Will,2370800,23712,secure
3341,3,George,4177000,41776,secure
3341,4,Jess,3986100,39865,secure
3342,0,Marcus,2565300,25658,secure
3342,1,Trey,2345800,23460,secure
3342,2,Will,2522400,25228,secure
3342,3,George,3599500,35999,secure
3342,4,Jess,3662500,36629,secure
3343,0,Marcus,2504800,25053,secure
3343,1,Trey,2291600,22921,secure
3343,2,Will,2273800,22742,secure
3343,3,George,2325200,23256,secure
3343,4,Jess,2312700,23131,secure
3344,0,Marcus,2793400,27938,secure
3344,1,Trey,3592300,35927,secure
3344,2,Will,3608800,36093,secure
3344,3,George,3584000,35845,secure
3344,4,Jess,2984100,29845,secure
3345,0,Marcus,4164200,41646,secure
3345,1,Trey,2452300,24526,secure
3345,2,Will,4542800,45431,secure
3345,3,George,2709400,27099,secure
3345,4,Jess,2817900,28183,secure
3346,0,Marcus,3728800,37292,secure
3346,1,Trey,2692300,26929,secure
3346,2,Will,3717600,37180,secure
3346,3,George,3757000,37575,secure
3346,4,Jess,3256600,32570,secure
3347,0,Marcus,4339000,43394,secure
3347,1,Trey,2585300,25858,secure
3347,2,Will,2642500,26430,secure
3347,3,George,2943500,29439,secure
3347,4,Jess,3433200,34335,secure
3348,0,Marcus,3482800,34831,secure
3348,1,Trey,3569300,35697,secure
3348,2,Will,2852300,28528,secure
3348,3,George,2710500,27110,secure
3348,4,Jess,3121700,31222,secure
3349,0,Marcus,2709600,27101,secure
3349,1,Trey,2461300,24617,secure
3349,2,Will,2851500,28520,secure
3349,3,George,2783900,27844,secure
3349,4,Jess,3024200,30247,secure
3350,0,Marcus,2780000,27805,secure
3350,1,Trey,2904500,29049,secure
3350,2,Will,3571500,35720,secure
3350,3,George,2932700,29333,secure
3350,4,Jess,3652800,36532,secure
3351,0,Marcus,4140500,41410,secure
3351,1,Trey,2660600,26612,secure
3351,2,Will,3122400,31229,secure
3351,3,George,2446600,24470,secure
3351,4,Jess,3400000,34004,secure
3352,0,Marcus,3986900,39874,secure
3352,1,Trey,4209300,42098,secure
3352,2,Will,3900300,39366,secure
3352,3,George,2741400,27418,secure
3352,4,Jess,4142200,41427,secure
3353,0,Marcus,2576000,25764,secure
3353,1,Trey,2529300,25297,secure
3353,2,Will,2537100,25376,secure
3353,3,George,3036600,30371,secure
3353,4,Jess,3139300,31952,secure
3354,0,Marcus,2700000,27003,secure
3354,1,Trey,2626800,26273,secure
3354,2,Will,2737600,27381,secure
3354,3,George,2981700,29822,secure
3354,4,Jess,2433800,24343,secure
3355,0,Marcus,3514600,35268,secure
3355,1,Trey,3599400,51019,secure
3355,2,Will,2479100,24797,secure
3355,3,George,2404700,24051,secure
3355,4,Jess,2575400,25759,secure
3356,0,Marcus,2434400,24349,secure
3356,1,Trey,2697600,26981,secure
3356,2,Will,2613800,26143,secure
3356,3,George,2681200,26816,secure
3356,4,Jess,2583900,25843,secure
3357,0,Marcus,2628900,26294,secure
3357,1,Trey,2618600,26191,secure
3357,2,Will,2647500,26479,secure
3357,3,George,2532100,25326,secure
3357,4,Jess,2698400,26989,secure
3358,0,Marcus,3128500,31290,secure
3358,1,Trey,2994300,29946,secure
3358,2,Will,3091800,30923,secure
3358,3,George,2547500,25480,secure
3358,4,Jess,2897500,28981,secure
3359,0,Marcus,3885200,38857,secure
3359,1,Trey,4102200,41027,secure
3359,2,Will,5341500,53419,secure
3359,3,George,3837800,38382,secure
3359,4,Jess,3832400,38329,secure
3360,0,Marcus,2996500,29969,secure
3360,1,Trey,2624300,26247,secure
3360,2,Will,2659500,26600,secure
3360,3,George,3167600,31680,secure
3360,4,Jess,2484600,24851,secure
3361,0,Marcus,4923600,49239,secure
3361,1,Trey,3153300,31536,secure
3361,2,Will,4691300,46918,secure
3361,3,George,4806000,48064,secure
3361,4,Jess,4279500,42799,secure
3362,0,Marcus,2725600,27261,secure
3362,1,Trey,2603700,26040,secure
3362,2,Will,2600500,26009,secure
3362,3,George,2733400,27339,secure
3362,4,Jess,2579000,25795,secure
3363,0,Marcus,3071900,30722,secure
3363,1,Trey,2941800,29423,secure
3363,2,Will,2585300,25857,secure
3363,3,George,3836600,38371,secure
3363,4,Jess,3771800,38342,secure
3364,0,Marcus,2489000,24894,secure
3364,1,Trey,2855900,28564,secure
3364,2,Will,4628400,46288,secure
3364,3,George,4436000,44364,secure
3364,4,Jess,3091500,30920,secure
3365,0,Marcus,2572600,25731,secure
3365,1,Trey,2397700,23981,secure
3365,2,Will,2626700,26271,secure
3365,3,George,2532900,25334,secure
3365,4,Jess,2578500,25790,secure
3366,0,Marcus,2718700,27191,secure
3366,1,Trey,2937000,29373,secure
3366,2,Will,2676000,26765,secure
3366,3,George,2860200,28606,secure
3366,4,Jess,2588900,25893,secure
3367,0,Marcus,3227400,32279,secure
3367,1,Trey,2689300,26899,secure
3367,2,Will,2844100,28447,secure
3367,3,George,3300200,33007,secure
3367,4,Jess,2814800,28153,secure
3368,0,Marcus,3317300,33178,secure
3368,1,Trey,2564100,25646,secure
3368,2,Will,2662200,26627,secure
3368,3,George,2964000,29643,secure
3368,4,Jess,3014300,30147,secure
3369,0,Marcus,2926400,29268,secure
3369,1,Trey,3023000,30234,secure
3369,2,Will,2796900,27975,secure
3369,3,George,3475200,34756,secure
3369,4,Jess,4047700,40481,secure
3370,0,Marcus,3002100,30025,secure
3370,1,Trey,2659900,26604,secure
3370,2,Will,3562900,35717,secure
3370,3,George,2614800,26152,secure
3370,4,Jess,2623100,26235,secure
3371,0,Marcus,4272300,42728,secure
3371,1,Trey,4270200,42708,secure
3371,2,Will,4310000,43105,secure
3371,3,George,4334600,43350,secure
3371,4,Jess,4435000,44355,secure
3372,0,Marcus,3154700,31550,secure
3372,1,Trey,3187100,31876,secure
3372,2,Will,2942000,29425,secure
3372,3,George,4035600,41067,secure
3372,4,Jess,2854700,28551,secure
3373,0,Marcus,2449200,24496,secure
3373,1,Trey,3292400,32928,secure
3373,2,Will,2821700,28222,secure
3373,3,George,2547700,25481,secure
3373,4,Jess,3404100,34794,secure
3374,0,Marcus,2369700,23701,secure
3374,1,Trey,2866300,28668,secure
3374,2,Will,2723300,27237,secure
3374,3,George,3615800,36164,secure
3374,4,Jess,4135700,41993,secure
3375,0,Marcus,2670500,26710,secure
3375,1,Trey,2584100,25845,secure
3375,2,Will,3894900,39474,secure
3375,3,George,2284200,22846,secure
3375,4,Jess,3992900,39933,secure
3376,0,Marcus,2917500,29180,secure
3376,1,Trey,3126100,31265,secure
3376,2,Will,3577500,35780,secure
3376,3,George,3151800,31522,secure
3376,4,Jess,2557600,25581,secure
3377,0,Marcus,3348900,33493,secure
3377,1,Trey,3990400,39909,secure
3377,2,Will,3296600,32970,secure
3377,3,George,3713000,37135,secure
3377,4,Jess,3681800,36822,secure
3378,0,Marcus,2439500,24400,secure
3378,1,Trey,2310700,23111,secure
3378,2,Will,2855900,28564,secure
3378,3,George,2895000,28955,secure
