run,candidate_idx,candidate_name,duration_ns,cpu_cycles,system
3775,0,Marcus,2326800,23271,parallel
3775,1,Trey,2759700,27601,parallel
3775,2,Will,2320300,23207,parallel
3775,3,George,2739900,27404,parallel
3775,4,Jess,2385700,23861,parallel
3776,0,Marcus,2300000,23004,parallel
3776,1,Trey,2324500,23249,parallel
3776,2,Will,2310900,23113,parallel
3776,3,George,2302400,23028,parallel
3776,4,Jess,2488100,24885,parallel
3777,0,Marcus,2430300,24307,parallel
3777,1,Trey,2321900,23223,parallel
3777,2,Will,2543300,25436,parallel
3777,3,George,3174100,31745,parallel
3777,4,Jess,3199900,32003,parallel
3778,0,Marcus,3095400,30958,parallel
3778,1,Trey,2418300,24188,parallel
3778,2,Will,2356300,23567,parallel
3778,3,George,3337900,33384,parallel
3778,4,Jess,3828500,38289,parallel
3779,0,Marcus,2748800,27491,parallel
3779,1,Trey,2727500,27279,parallel
3779,2,Will,2363400,23638,parallel
3779,3,George,2708000,27084,parallel
3779,4,Jess,2742600,27429,parallel
3780,0,Marcus,2714200,27146,parallel
3780,1,Trey,2866300,28667,parallel
3780,2,Will,2814300,28147,parallel
3780,3,George,2705500,27059,parallel
3780,4,Jess,2327700,23280,parallel
3781,0,Marcus,2393400,23938,parallel
3781,1,Trey,2374500,23749,parallel
3781,2,Will,2356000,23562,parallel
3781,3,George,2351400,23518,parallel
3781,4,Jess,2427100,24274,parallel
3782,0,Marcus,2306100,23065,parallel
3782,1,Trey,2321100,23215,parallel
3782,2,Will,2347500,23480,parallel
3782,3,George,2292900,22933,parallel
3782,4,Jess,2301500,23018,parallel
3783,0,Marcus,2559100,25596,parallel
3783,1,Trey,2551800,25521,parallel
3783,2,Will,2334100,23344,parallel
3783,3,George,2374800,23752,parallel
3783,4,Jess,2329700,23301,parallel
3784,0,Marcus,2311000,23114,parallel
3784,1,Trey,2300500,23009,parallel
3784,2,Will,2337800,23382,parallel
3784,3,George,2293300,22937,parallel
3784,4,Jess,2311700,23121,parallel
3785,0,Marcus,3296800,32972,parallel
3785,1,Trey,3134600,31349,parallel
3785,2,Will,3090900,30912,parallel
3785,3,George,3184200,31844,parallel
3785,4,Jess,2762200,27624,parallel
3786,0,Marcus,2389200,23896,parallel
3786,1,Trey,2382400,23828,parallel
3786,2,Will,2360600,23610,parallel
3786,3,George,2626700,26271,parallel
3786,4,Jess,2350900,23512,parallel
3787,0,Marcus,2307600,23079,parallel
3787,1,Trey,2303500,23039,parallel
3787,2,Will,2371600,23720,parallel
3787,3,George,2361400,23617,parallel
3787,4,Jess,2303100,23035,parallel
3788,0,Marcus,3193400,31938,parallel
3788,1,Trey,3814200,38146,parallel
3788,2,Will,2376100,23764,parallel
3788,3,George,2306900,23073,parallel
3788,4,Jess,2850600,28510,parallel
3789,0,Marcus,2400800,24012,parallel
3789,1,Trey,2282800,22832,parallel
3789,2,Will,2275300,22757,parallel
3789,3,George,2356100,23564,parallel
3789,4,Jess,2356600,23570,parallel
3790,0,Marcus,3617500,36179,parallel
3790,1,Trey,2890000,28904,parallel
3790,2,Will,2843700,28441,parallel
3790,3,George,2828500,28289,parallel
3790,4,Jess,4130300,41305,parallel
3791,0,Marcus,2303600,23040,parallel
3791,1,Trey,2472100,24724,parallel
3791,2,Will,3027100,30275,parallel
3791,3,George,2360700,23612,parallel
3791,4,Jess,3032000,30324,parallel
3792,0,Marcus,3152700,31530,parallel
3792,1,Trey,3095500,30958,parallel
3792,2,Will,3148300,31487,parallel
3792,3,George,2959700,29601,parallel
3792,4,Jess,3224400,32246,parallel
3793,0,Marcus,3310000,33103,parallel
3793,1,Trey,2658000,26583,parallel
3793,2,Will,2624000,26244,parallel
3793,3,George,3314200,33145,parallel
3793,4,Jess,2388200,23886,parallel
3794,0,Marcus,2314600,23149,parallel
3794,1,Trey,2320300,23207,parallel
3794,2,Will,2318100,23185,parallel
3794,3,George,2328700,23291,parallel
3794,4,Jess,2334600,23350,parallel
3795,0,Marcus,2394000,23945,parallel
3795,1,Trey,2828000,28282,parallel
3795,2,Will,2372700,23731,parallel
3795,3,George,2895000,28954,parallel
3795,4,Jess,2340500,23408,parallel
3796,0,Marcus,3365800,33663,parallel
3796,1,Trey,3364700,33651,parallel
3796,2,Will,2393600,23940,parallel
3796,3,George,2566000,25663,parallel
3796,4,Jess,2326500,23268,parallel
3797,0,Marcus,2484300,24847,parallel
3797,1,Trey,2348600,23488,parallel
3797,2,Will,2353000,23533,parallel
3797,3,George,2312800,23130,parallel
3797,4,Jess,2368200,23686,parallel
3798,0,Marcus,2813600,28932,parallel
3798,1,Trey,2827000,28273,parallel
3798,2,Will,2975000,29753,parallel
3798,3,George,2949400,29498,parallel
3798,4,Jess,2841500,29122,parallel
3799,0,Marcus,2341700,23421,parallel
3799,1,Trey,2770300,27707,parallel
3799,2,Will,2332700,23330,parallel
3799,3,George,2574500,25747,parallel
3799,4,Jess,2813300,28137,parallel
3800,0,Marcus,2367200,23675,parallel
3800,1,Trey,2840600,28410,parallel
3800,2,Will,2660200,26603,parallel
3800,3,George,3111100,31116,parallel
3800,4,Jess,2634100,26344,parallel
3801,0,Marcus,2293700,22939,parallel
3801,1,Trey,2288800,22892,parallel
3801,2,Will,3267800,32682,parallel
3801,3,George,2347600,23480,parallel
3801,4,Jess,2288700,22891,parallel
3802,0,Marcus,3096700,30970,parallel
3802,1,Trey,2387200,23876,parallel
3802,2,Will,2337200,23375,parallel
3802,3,George,2840100,28405,parallel
3802,4,Jess,2573300,25737,parallel
3803,0,Marcus,2374100,23745,parallel
3803,1,Trey,2707700,27080,parallel
3803,2,Will,2327800,23282,parallel
3803,3,George,2660700,26611,parallel
3803,4,Jess,2371800,23722,parallel
3804,0,Marcus,2419900,24204,parallel
3804,1,Trey,2730000,27304,parallel
3804,2,Will,2607600,26080,parallel
3804,3,George,2606400,26067,parallel
3804,4,Jess,2422200,24226,parallel
3805,0,Marcus,2901800,29021,parallel
3805,1,Trey,2584400,25848,parallel
3805,2,Will,2774600,27752,parallel
3805,3,George,2504100,25046,parallel
3805,4,Jess,2413700,24142,parallel
3806,0,Marcus,2669200,26695,parallel
3806,1,Trey,3242200,32425,parallel
3806,2,Will,2466700,24671,parallel
3806,3,George,3563900,35643,parallel
3806,4,Jess,2339100,23394,parallel
3807,0,Marcus,2466400,24668,parallel
3807,1,Trey,2443700,24441,parallel
3807,2,Will,3176000,31764,parallel
3807,3,George,2521100,25215,parallel
3807,4,Jess,2887000,28873,parallel
3808,0,Marcus,2312300,23128,parallel
3808,1,Trey,2364100,23644,parallel
3808,2,Will,2338900,23393,parallel
3808,3,George,2292400,22927,parallel
3808,4,Jess,2564800,25651,parallel
3809,0,Marcus,3404900,34053,parallel
3809,1,Trey,3549500,35498,parallel
3809,2,Will,3242200,32426,parallel
3809,3,George,2319100,23196,parallel
3809,4,Jess,3457800,34582,parallel
3810,0,Marcus,3249500,32499,parallel
3810,1,Trey,2728000,27282,parallel
3810,2,Will,2647300,26477,parallel
3810,3,George,3142300,31425,parallel
3810,4,Jess,2827000,28274,parallel
3811,0,Marcus,3221100,32215,parallel
3811,1,Trey,2336100,23365,parallel
3811,2,Will,2723400,27237,parallel
3811,3,George,2867300,28677,parallel
3811,4,Jess,2391100,23915,parallel
3812,0,Marcus,2333100,23335,parallel
3812,1,Trey,2365100,23655,parallel
3812,2,Will,2326700,23271,parallel
3812,3,George,2393800,23942,parallel
3812,4,Jess,2321300,23217,parallel
3813,0,Marcus,3065200,30657,parallel
3813,1,Trey,2349900,23503,parallel
3813,2,Will,2901700,29021,parallel
3813,3,George,3055900,30560,parallel
3813,4,Jess,2856500,28569,parallel
3814,0,Marcus,2957900,29583,parallel
3814,1,Trey,2614500,26148,parallel
3814,2,Will,2544200,25446,parallel
3814,3,George,2748300,27487,parallel
3814,4,Jess,3312000,33123,parallel
3815,0,Marcus,2817500,28179,parallel
3815,1,Trey,3447600,34480,parallel
3815,2,Will,2866400,28668,parallel
3815,3,George,3148000,31484,parallel
3815,4,Jess,2985000,29854,parallel
3816,0,Marcus,3744400,37448,parallel
3816,1,Trey,3123000,31234,parallel
3816,2,Will,2906200,29067,parallel
3816,3,George,2350300,23507,parallel
3816,4,Jess,2397400,23978,parallel
3817,0,Marcus,3093500,30938,parallel
3817,1,Trey,2565200,25655,parallel
3817,2,Will,2499100,24995,parallel
3817,3,George,3031700,30322,parallel
3817,4,Jess,2359700,23601,parallel
3818,0,Marcus,2379100,23794,parallel
3818,1,Trey,2868700,28689,parallel
3818,2,Will,2760200,27606,parallel
3818,3,George,2637500,26379,parallel
3818,4,Jess,2462400,24628,parallel
3819,0,Marcus,2859900,28602,parallel
3819,1,Trey,2319100,23193,parallel
3819,2,Will,2351500,23520,parallel
3819,3,George,2512000,25124,parallel
3819,4,Jess,2333400,23338,parallel
3820,0,Marcus,2760500,27609,parallel
3820,1,Trey,2560100,25604,parallel
3820,2,Will,2836200,28366,parallel
3820,3,George,2354800,23553,parallel
3820,4,Jess,2395700,23962,parallel
3821,0,Marcus,2306300,23067,parallel
3821,1,Trey,2441400,24431,parallel
3821,2,Will,3180200,31805,parallel
3821,3,George,2447100,24475,parallel
3821,4,Jess,3227400,32277,parallel
3822,0,Marcus,2896700,28971,parallel
3822,1,Trey,2329900,23302,parallel
3822,2,Will,2399800,24003,parallel
3822,3,George,2891300,28917,parallel
3822,4,Jess,2335800,23362,parallel
3823,0,Marcus,2560400,25609,parallel
3823,1,Trey,2369000,23695,parallel
3823,2,Will,2890800,28912,parallel
3823,3,George,3390900,33913,parallel
3823,4,Jess,2892000,28923,parallel
3824,0,Marcus,2370300,23707,parallel
3824,1,Trey,3081100,30814,parallel
3824,2,Will,3033500,30340,parallel
3824,3,George,2326200,23266,parallel
3824,4,Jess,2422900,24233,parallel
3825,0,Marcus,2795700,27960,parallel
3825,1,Trey,2466000,24664,parallel
3825,2,Will,3502800,35032,parallel
3825,3,George,3414600,34150,parallel
3825,4,Jess,2652800,26532,parallel
3826,0,Marcus,2324000,23244,parallel
3826,1,Trey,2333600,23340,parallel
3826,2,Will,2982200,29827,parallel
3826,3,George,2502400,25029,parallel
3826,4,Jess,2917100,29176,parallel
3827,0,Marcus,2940400,29408,parallel
3827,1,Trey,2326600,23270,parallel
3827,2,Will,2888400,28887,parallel
3827,3,George,2373500,23739,parallel
3827,4,Jess,2318500,23188,parallel
3828,0,Marcus,3188700,31891,parallel
3828,1,Trey,2529400,25298,parallel
3828,2,Will,2894200,28947,parallel
3828,3,George,3194900,31952,parallel
3828,4,Jess,3193800,31941,parallel
3829,0,Marcus,2874100,28745,parallel
3829,1,Trey,2891300,28917,parallel
3829,2,Will,2367200,23676,parallel
3829,3,George,2327700,23280,parallel
3829,4,Jess,2332900,23334,parallel
3830,0,Marcus,2523000,25234,parallel
3830,1,Trey,2483200,24836,parallel
3830,2,Will,3185400,31858,parallel
3830,3,George,2854500,28548,parallel
3830,4,Jess,2694000,26942,parallel
3831,0,Marcus,3437400,34378,parallel
3831,1,Trey,2867500,28679,parallel
3831,2,Will,3416600,34169,parallel
3831,3,George,3190000,31903,parallel
3831,4,Jess,2638800,26392,parallel
3832,0,Marcus,2421300,24217,parallel
3832,1,Trey,2350700,23510,parallel
3832,2,Will,2845500,29039,parallel
3832,3,George,2892000,28956,parallel
3832,4,Jess,2379000,23793,parallel
3833,0,Marcus,2711300,27116,parallel
3833,1,Trey,3168700,31692,parallel
3833,2,Will,2642800,26432,parallel
3833,3,George,3360200,33605,parallel
3833,4,Jess,2647700,26480,parallel
3834,0,Marcus,2366500,23668,parallel
3834,1,Trey,2483100,24836,parallel
3834,2,Will,3433200,34335,parallel
3834,3,George,2850700,28511,parallel
3834,4,Jess,2339600,23399,parallel
3835,0,Marcus,2907100,29075,parallel
3835,1,Trey,2310400,23108,parallel
3835,2,Will,2374700,23751,parallel
3835,3,George,2872100,28725,parallel
3835,4,Jess,2337200,23375,parallel
3836,0,Marcus,2279100,22795,parallel
3836,1,Trey,2361200,23616,parallel
3836,2,Will,2303100,23035,parallel
3836,3,George,2338100,23384,parallel
3836,4,Jess,2321100,23215,parallel
3837,0,Marcus,2305900,23062,parallel
3837,1,Trey,2751900,27523,parallel
3837,2,Will,2324700,23250,parallel
3837,3,George,2372300,23726,parallel
3837,4,Jess,2754700,27551,parallel
3838,0,Marcus,2328800,23292,parallel
3838,1,Trey,2379600,23800,parallel
3838,2,Will,2431100,24314,parallel
3838,3,George,2425200,24256,parallel
3838,4,Jess,2327300,23277,parallel
3839,0,Marcus,2583600,25839,parallel
3839,1,Trey,3629700,36299,parallel
3839,2,Will,2837900,28382,parallel
3839,3,George,3141500,31420,parallel
3839,4,Jess,2636000,26363,parallel
3840,0,Marcus,2457900,24583,parallel
3840,1,Trey,2999500,29998,parallel
3840,2,Will,2916000,29164,parallel
3840,3,George,2437800,24382,parallel
3840,4,Jess,2674200,26746,parallel
3841,0,Marcus,2782500,27828,parallel
3841,1,Trey,2388700,23891,parallel
3841,2,Will,3246700,32472,parallel
3841,3,George,2349400,23498,parallel
3841,4,Jess,2741800,27422,parallel
3842,0,Marcus,3165700,31660,parallel
3842,1,Trey,2290500,22908,parallel
3842,2,Will,2320800,23211,parallel
3842,3,George,2292700,22931,parallel
3842,4,Jess,3166400,31668,parallel
3843,0,Marcus,2560200,25606,parallel
3843,1,Trey,2802400,28028,parallel
3843,2,Will,2884200,28846,parallel
3843,3,George,2497900,24982,parallel
3843,4,Jess,3302900,33033,parallel
3844,0,Marcus,2948700,29490,parallel
3844,1,Trey,3017300,30176,parallel
3844,2,Will,2905800,29061,parallel
3844,3,George,3355600,33559,parallel
3844,4,Jess,3104000,31042,parallel
3845,0,Marcus,2358800,23591,parallel
3845,1,Trey,2421100,24215,parallel
3845,2,Will,2395200,23957,parallel
3845,3,George,2434300,24346,parallel
3845,4,Jess,2422200,24226,parallel
3846,0,Marcus,3198300,31986,parallel
3846,1,Trey,2372900,23732,parallel
3846,2,Will,3070100,30704,parallel
3846,3,George,2725300,27256,parallel
3846,4,Jess,2382300,23827,parallel
3847,0,Marcus,2986300,29867,parallel
3847,1,Trey,2324300,23246,parallel
3847,2,Will,2930100,29304,parallel
3847,3,George,2779800,27802,parallel
3847,4,Jess,3089300,30895,parallel
3848,0,Marcus,2923700,29241,parallel
3848,1,Trey,2409000,24093,parallel
3848,2,Will,2953200,29534,parallel
3848,3,George,2904000,29043,parallel
3848,4,Jess,2840500,28408,parallel
3849,0,Marcus,2701700,27019,parallel
3849,1,Trey,2381300,23816,parallel
3849,2,Will,2503900,25043,parallel
3849,3,George,2644600,26451,parallel
3849,4,Jess,2311900,23122,parallel
3850,0,Marcus,2329800,23301,parallel
3850,1,Trey,4307100,43076,parallel
3850,2,Will,2355100,23555,parallel
3850,3,George,2592900,25933,parallel
3850,4,Jess,4099100,40995,parallel
3851,0,Marcus,3307500,33078,parallel
3851,1,Trey,3297500,32979,parallel
3851,2,Will,2485100,24855,parallel
3851,3,George,2347000,23475,parallel
3851,4,Jess,2434900,24354,parallel
3852,0,Marcus,2311100,23115,parallel
3852,1,Trey,2415800,24161,parallel
3852,2,Will,2322900,23233,parallel
3852,3,George,2441300,24417,parallel
3852,4,Jess,2435100,24356,parallel
3853,0,Marcus,2360000,23604,parallel
3853,1,Trey,2913100,29135,parallel
3853,2,Will,2856800,28572,parallel
3853,3,George,2363200,23636,parallel
3853,4,Jess,2343100,23434,parallel
3854,0,Marcus,2396500,23970,parallel
3854,1,Trey,2321100,23215,parallel
3854,2,Will,2325900,23262,parallel
3854,3,George,3116000,31164,parallel
3854,4,Jess,3037900,30383,parallel
3855,0,Marcus,3709100,37095,parallel
3855,1,Trey,4397400,43977,parallel
3855,2,Will,3842800,38432,parallel
3855,3,George,3532000,35324,parallel
3855,4,Jess,3551500,35518,parallel
3856,0,Marcus,2327000,23274,parallel
3856,1,Trey,2445500,24460,parallel
3856,2,Will,3371100,33715,parallel
3856,3,George,2619300,26196,parallel
3856,4,Jess,3349800,33502,parallel
3857,0,Marcus,3154700,31551,parallel
3857,1,Trey,2422200,24226,parallel
3857,2,Will,2384200,23845,parallel
3857,3,George,3211800,32120,parallel
3857,4,Jess,2371600,23719,parallel
3858,0,Marcus,2379100,23795,parallel
3858,1,Trey,2340200,23406,parallel
3858,2,Will,2322600,23230,parallel
3858,3,George,2324000,23244,parallel
3858,4,Jess,2476200,24765,parallel
3859,0,Marcus,2332900,23331,parallel
3859,1,Trey,2472200,24725,parallel
3859,2,Will,2933600,29340,parallel
3859,3,George,3317500,33179,parallel
3859,4,Jess,2847000,28474,parallel
3860,0,Marcus,2359400,23598,parallel
3860,1,Trey,2307900,23082,parallel
3860,2,Will,2286500,22869,parallel
3860,3,George,2828000,28284,parallel
3860,4,Jess,2819100,28194,parallel
3861,0,Marcus,2385600,23860,parallel
3861,1,Trey,2343000,23434,parallel
3861,2,Will,2478800,24791,parallel
3861,3,George,2416400,24168,parallel
3861,4,Jess,2367300,23677,parallel
3862,0,Marcus,2346200,23466,parallel
3862,1,Trey,2873900,28742,parallel
3862,2,Will,2828200,28285,parallel
3862,3,George,3017500,30179,parallel
3862,4,Jess,2851700,28521,parallel
3863,0,Marcus,2341500,23419,parallel
3863,1,Trey,2850500,28509,parallel
3863,2,Will,2891300,28916,parallel
3863,3,George,2295800,22961,parallel
3863,4,Jess,2319800,23202,parallel
3864,0,Marcus,2706400,27068,parallel
3864,1,Trey,2472800,24733,parallel
3864,2,Will,2412600,24130,parallel
3864,3,George,2332300,23327,parallel
3864,4,Jess,2704900,27052,parallel
3865,0,Marcus,2317100,23174,parallel
3865,1,Trey,2444300,24447,parallel
3865,2,Will,2343300,23436,parallel
3865,3,George,2354000,23544,parallel
3865,4,Jess,2613300,26137,parallel
3866,0,Marcus,2748900,27493,parallel
3866,1,Trey,2773400,27738,parallel
3866,2,Will,2823300,28235,parallel
3866,3,George,2756200,27565,parallel
3866,4,Jess,2836600,28369,parallel
3867,0,Marcus,3137800,31381,parallel
3867,1,Trey,3195200,31957,parallel
3867,2,Will,2330500,23309,parallel
3867,3,George,3139400,31397,parallel
3867,4,Jess,3678900,36792,parallel
3868,0,Marcus,2396900,23973,parallel
3868,1,Trey,2339000,23393,parallel
3868,2,Will,2373300,23737,parallel
3868,3,George,2763900,27643,parallel
3868,4,Jess,2304400,23047,parallel
3869,0,Marcus,2945700,29460,parallel
3869,1,Trey,2856100,28564,parallel
3869,2,Will,2368500,23688,parallel
3869,3,George,2885800,28862,parallel
3869,4,Jess,2920800,29212,parallel
3870,0,Marcus,2615400,26156,parallel
3870,1,Trey,2337900,23383,parallel
3870,2,Will,2320000,23201,parallel
3870,3,George,2564300,25646,parallel
3870,4,Jess,2373500,23739,parallel
3871,0,Marcus,2912300,29128,parallel
3871,1,Trey,2320000,23204,parallel
3871,2,Will,2362400,23627,parallel
3871,3,George,3203700,32042,parallel
3871,4,Jess,2316200,23166,parallel
3872,0,Marcus,2682100,26824,parallel
3872,1,Trey,2459800,24602,parallel
3872,2,Will,2319600,23200,parallel
3872,3,George,2673200,26736,parallel
3872,4,Jess,2461800,24623,parallel
3873,0,Marcus,3005100,30056,parallel
3873,1,Trey,3340200,33405,parallel
3873,2,Will,3140400,31407,parallel
3873,3,George,2787200,27875,parallel
3873,4,Jess,2533100,25335,parallel
3874,0,Marcus,3347300,33475,parallel
3874,1,Trey,2901800,29021,parallel
3874,2,Will,3513200,35136,parallel
3874,3,George,2310400,23107,parallel
3874,4,Jess,2970000,29703,parallel
3875,0,Marcus,2352300,23527,parallel
3875,1,Trey,2515100,25155,parallel
3875,2,Will,2522100,25226,parallel
3875,3,George,3142300,31425,parallel
3875,4,Jess,3206500,32070,parallel
3876,0,Marcus,2668900,26693,parallel
3876,1,Trey,2354400,23547,parallel
3876,2,Will,2772700,27729,parallel
3876,3,George,2330200,23305,parallel
3876,4,Jess,2417800,24182,parallel
3877,0,Marcus,3149200,31495,parallel
3877,1,Trey,2409700,24101,parallel
3877,2,Will,2330500,23308,parallel
3877,3,George,2870200,28706,parallel
3877,4,Jess,2619500,26199,parallel
3878,0,Marcus,2452600,24530,parallel
3878,1,Trey,2358700,23590,parallel
3878,2,Will,2927900,29280,parallel
3878,3,George,2362900,23632,parallel
3878,4,Jess,2665900,26663,parallel
3879,0,Marcus,3783800,37843,parallel
3879,1,Trey,2689100,26895,parallel
3879,2,Will,2591800,25922,parallel
3879,3,George,2856000,28563,parallel
3879,4,Jess,2621000,26214,parallel
3880,0,Marcus,2641500,26418,parallel
3880,1,Trey,2868000,28683,parallel
3880,2,Will,3639500,36399,parallel
3880,3,George,2985700,29861,parallel
3880,4,Jess,2832700,28331,parallel
3881,0,Marcus,2747800,27482,parallel
3881,1,Trey,2295400,22958,parallel
3881,2,Will,2332200,23326,parallel
3881,3,George,2333100,23334,parallel
3881,4,Jess,2411100,24115,parallel
3882,0,Marcus,2796600,27970,parallel
3882,1,Trey,2784300,27847,parallel
3882,2,Will,2326200,23266,parallel
3882,3,George,2688000,26883,parallel
3882,4,Jess,2714500,27149,parallel
3883,0,Marcus,2483900,24844,parallel
3883,1,Trey,3010900,30113,parallel
3883,2,Will,2914600,29150,parallel
3883,3,George,2340700,23411,parallel
3883,4,Jess,3105800,31062,parallel
