run,candidate_idx,candidate_name,duration_ns,cpu_cycles,system
5132,0,Marcus,2278600,22790,secure
5132,1,Trey,2307500,23079,secure
5132,2,Will,3715300,37158,secure
5132,3,George,2274900,22754,secure
5132,4,Jess,2349400,23499,secure
5133,0,Marcus,2538600,25391,secure
5133,1,Trey,3469700,34700,secure
5133,2,Will,3467400,34679,secure
5133,3,George,3458200,34587,secure
5133,4,Jess,2277800,22782,secure
5134,0,Marcus,2990100,29905,secure
5134,1,Trey,2630500,26309,secure
5134,2,Will,2550800,25513,secure
5134,3,George,2724400,27250,secure
5134,4,Jess,2566800,25673,secure
5135,0,Marcus,3238000,32384,secure
5135,1,Trey,2532400,25328,secure
5135,2,Will,2462400,24628,secure
5135,3,George,3534500,35350,secure
5135,4,Jess,2767600,27680,secure
5136,0,Marcus,2968200,29686,secure
5136,1,Trey,2330600,23310,secure
5136,2,Will,2735000,27356,secure
5136,3,George,2459900,24603,secure
5136,4,Jess,2674200,26748,secure
5137,0,Marcus,4083000,40835,secure
5137,1,Trey,2402700,24031,secure
5137,2,Will,4125700,41261,secure
5137,3,George,2517700,25182,secure
5137,4,Jess,2809200,28700,secure
5138,0,Marcus,2425300,24257,secure
5138,1,Trey,2500100,25005,secure
5138,2,Will,2517500,25179,secure
5138,3,George,2618000,26186,secure
5138,4,Jess,2708200,27086,secure
5139,0,Marcus,3207600,32081,secure
5139,1,Trey,2687400,26878,secure
5139,2,Will,3000500,30009,secure
5139,3,George,2675900,26764,secure
5139,4,Jess,2519200,25197,secure
5140,0,Marcus,2877700,28781,secure
5140,1,Trey,2596100,25966,secure
5140,2,Will,2528300,25288,secure
5140,3,George,2658700,26593,secure
5140,4,Jess,2550400,25509,secure
5141,0,Marcus,3152000,31524,secure
5141,1,Trey,2332900,23333,secure
5141,2,Will,2967900,30240,secure
5141,3,George,3217200,32176,secure
5141,4,Jess,2953300,30110,secure
5142,0,Marcus,3194000,31945,secure
5142,1,Trey,2853900,28544,secure
5142,2,Will,2591700,25923,secure
5142,3,George,3015300,30156,secure
5142,4,Jess,2639000,26395,secure
5143,0,Marcus,2634700,26351,secure
5143,1,Trey,2793300,27937,secure
5143,2,Will,2685600,26861,secure
5143,3,George,2611200,26115,secure
5143,4,Jess,2745700,27461,secure
5144,0,Marcus,3571300,35718,secure
5144,1,Trey,3250700,32511,secure
5144,2,Will,2980400,29808,secure
5144,3,George,2964300,29646,secure
5144,4,Jess,3571500,35719,secure
5145,0,Marcus,5192000,51925,secure
5145,1,Trey,3663700,36643,secure
5145,2,Will,4731000,47314,secure
5145,3,George,2456900,24573,secure
5145,4,Jess,2987300,29877,secure
5146,0,Marcus,3983300,39836,secure
5146,1,Trey,5188200,51888,secure
5146,2,Will,4558400,45591,secure
5146,3,George,3846700,38472,secure
5146,4,Jess,4102100,41026,secure
5147,0,Marcus,2604500,26049,secure
5147,1,Trey,3186300,31868,secure
5147,2,Will,3162600,31631,secure
5147,3,George,2368400,23688,secure
5147,4,Jess,2363200,23636,secure
5148,0,Marcus,3116700,31172,secure
5148,1,Trey,4833600,48341,secure
5148,2,Will,2440200,24407,secure
5148,3,George,2698900,26993,secure
5148,4,Jess,3511300,35117,secure
5149,0,Marcus,3472900,34733,secure
5149,1,Trey,2659300,26597,secure
5149,2,Will,2732600,27331,secure
5149,3,George,2723000,27235,secure
5149,4,Jess,2348700,23492,secure
5150,0,Marcus,3421100,34695,secure
5150,1,Trey,3535200,35356,secure
5150,2,Will,2674600,26751,secure
5150,3,George,2553300,25538,secure
5150,4,Jess,2736100,27366,secure
5151,0,Marcus,3388600,33891,secure
5151,1,Trey,2767000,27674,secure
5151,2,Will,3213600,32142,secure
5151,3,George,3125800,31263,secure
5151,4,Jess,3070500,30709,secure
5152,0,Marcus,3088400,30889,secure
5152,1,Trey,2593500,25940,secure
5152,2,Will,2615700,26161,secure
5152,3,George,2800200,28008,secure
5152,4,Jess,3472200,34726,secure
5153,0,Marcus,2580600,25811,secure
5153,1,Trey,2699700,27001,secure
5153,2,Will,2648900,26493,secure
5153,3,George,2658400,26589,secure
5153,4,Jess,2519400,25198,secure
5154,0,Marcus,2935700,29362,secure
5154,1,Trey,2804000,28044,secure
5154,2,Will,3071700,30721,secure
5154,3,George,2747400,27480,secure
5154,4,Jess,2581500,25820,secure
5155,0,Marcus,2359900,23604,secure
5155,1,Trey,2366000,23664,secure
5155,2,Will,2364600,23650,secure
5155,3,George,2305200,23056,secure
5155,4,Jess,2508300,25088,secure
5156,0,Marcus,2316300,23168,secure
5156,1,Trey,2320500,23209,secure
5156,2,Will,3213400,32138,secure
5156,3,George,3289800,32902,secure
5156,4,Jess,2405500,24059,secure
5157,0,Marcus,3734100,37346,secure
5157,1,Trey,3564300,35649,secure
5157,2,Will,3723000,37234,secure
5157,3,George,3288700,32892,secure
5157,4,Jess,2350900,23513,secure
5158,0,Marcus,4262200,42627,secure
5158,1,Trey,3555900,35563,secure
5158,2,Will,4878800,48791,secure
5158,3,George,4192600,41930,secure
5158,4,Jess,3755500,37558,secure
5159,0,Marcus,2481500,24819,secure
5159,1,Trey,2370700,23711,secure
5159,2,Will,3310200,33105,secure
5159,3,George,2507400,25078,secure
5159,4,Jess,3326800,33272,secure
5160,0,Marcus,2689400,26900,secure
5160,1,Trey,2505600,25060,secure
5160,2,Will,2357300,23577,secure
5160,3,George,2497500,24979,secure
5160,4,Jess,2845500,28460,secure
5161,0,Marcus,2635800,26362,secure
5161,1,Trey,2816700,28171,secure
5161,2,Will,3654900,36554,secure
5161,3,George,3048600,30489,secure
5161,4,Jess,2475200,24756,secure
5162,0,Marcus,4397900,43985,secure
5162,1,Trey,2280500,22809,secure
5162,2,Will,2613400,26139,secure
5162,3,George,3993100,39935,secure
5162,4,Jess,2529900,25304,secure
5163,0,Marcus,2613400,26138,secure
5163,1,Trey,2658900,26593,secure
5163,2,Will,2437900,24383,secure
5163,3,George,2520200,25206,secure
5163,4,Jess,2680800,26813,secure
5164,0,Marcus,2735500,27359,secure
5164,1,Trey,2566700,25672,secure
5164,2,Will,2647100,26476,secure
5164,3,George,2758200,27585,secure
5164,4,Jess,2579300,25797,secure
5165,0,Marcus,2445500,24459,secure
5165,1,Trey,2538900,25394,secure
5165,2,Will,2831700,28321,secure
5165,3,George,2820400,28209,secure
5165,4,Jess,2559100,25595,secure
5166,0,Marcus,2465900,26657,secure
5166,1,Trey,2684000,26845,secure
5166,2,Will,3196500,31968,secure
5166,3,George,2367400,23679,secure
5166,4,Jess,3074000,30744,secure
5167,0,Marcus,3290800,32913,secure
5167,1,Trey,3605600,36061,secure
5167,2,Will,3740400,37410,secure
5167,3,George,3525000,35256,secure
5167,4,Jess,3411600,34120,secure
5168,0,Marcus,3157800,31583,secure
5168,1,Trey,3279300,32798,secure
5168,2,Will,2993700,29941,secure
5168,3,George,3281600,32822,secure
5168,4,Jess,2639700,26401,secure
5169,0,Marcus,2632700,26333,secure
5169,1,Trey,2804600,28051,secure
5169,2,Will,3451900,34523,secure
5169,3,George,3419900,34206,secure
5169,4,Jess,2632300,26328,secure
5170,0,Marcus,3004500,30050,secure
5170,1,Trey,2468300,24687,secure
5170,2,Will,2473100,24735,secure
5170,3,George,2976500,29769,secure
5170,4,Jess,3092100,30926,secure
5171,0,Marcus,3532300,35328,secure
5171,1,Trey,2775700,27762,secure
5171,2,Will,3318300,33189,secure
5171,3,George,3878500,38788,secure
5171,4,Jess,3186800,31874,secure
5172,0,Marcus,3338800,33392,secure
5172,1,Trey,2986600,29870,secure
5172,2,Will,3005700,30062,secure
5172,3,George,2809000,28094,secure
5172,4,Jess,2987400,29878,secure
5173,0,Marcus,4229900,42303,secure
5173,1,Trey,3280500,32809,secure
5173,2,Will,2825500,28260,secure
5173,3,George,3203600,32040,secure
5173,4,Jess,3311200,33116,secure
5174,0,Marcus,3149500,31501,secure
5174,1,Trey,2667200,26676,secure
5174,2,Will,3309000,33095,secure
5174,3,George,3790000,37904,secure
5174,4,Jess,3144100,31446,secure
5175,0,Marcus,3164200,31646,secure
5175,1,Trey,2923500,29239,secure
5175,2,Will,2949300,29497,secure
5175,3,George,2632100,26325,secure
5175,4,Jess,3064400,30648,secure
5176,0,Marcus,2828900,28293,secure
5176,1,Trey,3010900,30115,secure
5176,2,Will,2947100,29475,secure
5176,3,George,2941700,29421,secure
5176,4,Jess,2972900,29735,secure
5177,0,Marcus,2386700,23870,secure
5177,1,Trey,3061400,30620,secure
5177,2,Will,3386300,33867,secure
5177,3,George,2823400,28238,secure
5177,4,Jess,2809400,28098,secure
5178,0,Marcus,3562700,35631,secure
5178,1,Trey,3158500,31590,secure
5178,2,Will,3747900,37484,secure
5178,3,George,3256400,32569,secure
5178,4,Jess,2612500,26129,secure
5179,0,Marcus,2412600,24130,secure
5179,1,Trey,2526100,25266,secure
5179,2,Will,3272000,32726,secure
5179,3,George,3119300,31198,secure
5179,4,Jess,2451600,24519,secure
5180,0,Marcus,2718600,27190,secure
5180,1,Trey,2837000,28374,secure
5180,2,Will,2817000,28174,secure
5180,3,George,2327800,23282,secure
5180,4,Jess,2648500,26490,secure
5181,0,Marcus,2965500,29661,secure
5181,1,Trey,3108700,31092,secure
5181,2,Will,3131600,31320,secure
5181,3,George,3212000,32123,secure
5181,4,Jess,3060200,30606,secure
5182,0,Marcus,2868600,28692,secure
5182,1,Trey,2840900,28412,secure
5182,2,Will,3416800,34173,secure
5182,3,George,3481700,34821,secure
5182,4,Jess,2863400,28638,secure
5183,0,Marcus,2713100,27137,secure
5183,1,Trey,3371900,33723,secure
5183,2,Will,2672400,26729,secure
5183,3,George,2773100,27736,secure
5183,4,Jess,3317800,33182,secure
5184,0,Marcus,3304600,33051,secure
5184,1,Trey,3331800,33322,secure
5184,2,Will,4784400,47848,secure
5184,3,George,4188400,42006,secure
5184,4,Jess,3061700,30623,secure
5185,0,Marcus,2583900,25843,secure
5185,1,Trey,2600400,26008,secure
5185,2,Will,4430400,44309,secure
5185,3,George,3324500,33250,secure
5185,4,Jess,3481100,34816,secure
5186,0,Marcus,2301900,23023,secure
5186,1,Trey,3225900,32263,secure
5186,2,Will,2563100,25635,secure
5186,3,George,2432000,24325,secure
5186,4,Jess,3185100,31855,secure
5187,0,Marcus,2344300,23448,secure
5187,1,Trey,2390600,23911,secure
5187,2,Will,4702900,47032,secure
5187,3,George,2945200,29455,secure
5187,4,Jess,3043700,31227,secure
5188,0,Marcus,3005400,30059,secure
5188,1,Trey,3829200,38297,secure
5188,2,Will,2506300,25067,secure
5188,3,George,2421000,24214,secure
5188,4,Jess,3716700,37173,secure
5189,0,Marcus,2299800,23003,secure
5189,1,Trey,2312700,23131,secure
5189,2,Will,2283400,22838,secure
5189,3,George,2280800,22812,secure
5189,4,Jess,2288700,22891,secure
5190,0,Marcus,2398200,23987,secure
5190,1,Trey,2711000,27114,secure
5190,2,Will,2856300,28567,secure
5190,3,George,2844100,28446,secure
5190,4,Jess,2357400,23578,secure
5191,0,Marcus,2399700,24001,secure
5191,1,Trey,3602600,36032,secure
5191,2,Will,3677800,36783,secure
5191,3,George,3116100,31695,secure
5191,4,Jess,2292800,22932,secure
5192,0,Marcus,2349000,23494,secure
5192,1,Trey,2364700,23653,secure
5192,2,Will,3127600,31278,secure
5192,3,George,2699400,26999,secure
5192,4,Jess,2489400,24898,secure
5193,0,Marcus,2431400,24319,secure
5193,1,Trey,2560000,25605,secure
5193,2,Will,2429700,24302,secure
5193,3,George,2322600,23231,secure
5193,4,Jess,2480600,24810,secure
5194,0,Marcus,3458900,34593,secure
5194,1,Trey,2395700,23961,secure
5194,2,Will,2738000,27385,secure
5194,3,George,2842200,28427,secure
5194,4,Jess,3448400,34489,secure
5195,0,Marcus,2523800,25244,secure
5195,1,Trey,2752700,27532,secure
5195,2,Will,2529800,25303,secure
5195,3,George,2514200,25146,secure
5195,4,Jess,2372400,23727,secure
5196,0,Marcus,2754700,27551,secure
5196,1,Trey,2691400,26918,secure
5196,2,Will,2305400,23058,secure
5196,3,George,3237200,32378,secure
5196,4,Jess,2946000,29465,secure
5197,0,Marcus,2493100,24935,secure
5197,1,Trey,2626800,26273,secure
5197,2,Will,2469700,24701,secure
5197,3,George,2430500,24309,secure
5197,4,Jess,2777100,27776,secure
5198,0,Marcus,2544600,25450,secure
5198,1,Trey,2653000,26535,secure
5198,2,Will,2719300,27199,secure
5198,3,George,2510700,25112,secure
5198,4,Jess,2624100,26245,secure
5199,0,Marcus,3194700,31952,secure
5199,1,Trey,3297800,32982,secure
5199,2,Will,2660300,26608,secure
5199,3,George,2478500,24790,secure
5199,4,Jess,2335700,23361,secure
5200,0,Marcus,2656800,26574,secure
5200,1,Trey,2833300,28338,secure
5200,2,Will,2659600,26602,secure
5200,3,George,2670500,26710,secure
5200,4,Jess,2884900,28854,secure
5201,0,Marcus,5088800,50891,secure
5201,1,Trey,2973200,29737,secure
5201,2,Will,3146900,31475,secure
5201,3,George,4283900,43483,secure
5201,4,Jess,2450800,24513,secure
5202,0,Marcus,4608400,46088,secure
5202,1,Trey,4583300,45837,secure
5202,2,Will,2757600,27580,secure
5202,3,George,4582600,45830,secure
5202,4,Jess,2542500,25428,secure
5203,0,Marcus,3694500,36949,secure
5203,1,Trey,3666800,36673,secure
5203,2,Will,3156800,31573,secure
5203,3,George,3129900,31304,secure
5203,4,Jess,2868500,28689,secure
5204,0,Marcus,3517300,35179,secure
5204,1,Trey,3371800,33722,secure
5204,2,Will,3363000,33634,secure
5204,3,George,3047600,30481,secure
5204,4,Jess,2697700,26981,secure
5205,0,Marcus,4510700,45113,secure
5205,1,Trey,2705400,27059,secure
5205,2,Will,3630000,36307,secure
5205,3,George,3199900,32004,secure
5205,4,Jess,4832800,48332,secure
5206,0,Marcus,2586200,25867,secure
5206,1,Trey,2552900,25534,secure
5206,2,Will,2623900,26243,secure
5206,3,George,2605000,26054,secure
5206,4,Jess,2358900,23594,secure
5207,0,Marcus,2469900,24703,secure
5207,1,Trey,2527700,25281,secure
5207,2,Will,2780400,27810,secure
5207,3,George,2601000,26014,secure
5207,4,Jess,2429200,24296,secure
5208,0,Marcus,3413300,34138,secure
5208,1,Trey,2620800,26211,secure
5208,2,Will,2633800,26343,secure
5208,3,George,2587400,25879,secure
5208,4,Jess,3465300,34658,secure
5209,0,Marcus,2617800,26183,secure
5209,1,Trey,2537400,25378,secure
5209,2,Will,2376200,23766,secure
5209,3,George,2499200,24997,secure
5209,4,Jess,2473400,24737,secure
5210,0,Marcus,2399300,23998,secure
5210,1,Trey,2493200,24937,secure
5210,2,Will,2532900,25334,secure
5210,3,George,2477700,24781,secure
5210,4,Jess,2364200,23646,secure
5211,0,Marcus,2966800,29673,secure
5211,1,Trey,2707800,27083,secure
5211,2,Will,2808300,28088,secure
5211,3,George,3146200,31464,secure
5211,4,Jess,2753100,27536,secure
5212,0,Marcus,2566700,25671,secure
5212,1,Trey,3686300,36868,secure
5212,2,Will,3534900,35354,secure
5212,3,George,2536300,25367,secure
5212,4,Jess,2617200,26175,secure
5213,0,Marcus,4607100,46075,secure
5213,1,Trey,3827400,38833,secure
5213,2,Will,4916200,49167,secure
5213,3,George,5204400,52049,secure
5213,4,Jess,4905700,49061,secure
5214,0,Marcus,2978100,29784,secure
5214,1,Trey,3242900,32433,secure
5214,2,Will,3161400,31619,secure
5214,3,George,2719100,27196,secure
5214,4,Jess,2937200,29377,secure
5215,0,Marcus,3915600,39160,secure
5215,1,Trey,4312100,43126,secure
5215,2,Will,2790500,27910,secure
5215,3,George,3041800,30422,secure
5215,4,Jess,2808200,28087,secure
5216,0,Marcus,3195900,31963,secure
5216,1,Trey,3722800,37233,secure
5216,2,Will,2622400,26227,secure
5216,3,George,2720100,27207,secure
5216,4,Jess,6755200,67557,secure
5217,0,Marcus,4307800,43082,secure
5217,1,Trey,3273000,32735,secure
5217,2,Will,2815000,28154,secure
5217,3,George,2912400,29129,secure
5217,4,Jess,3744800,37453,secure
5218,0,Marcus,2622300,26227,secure
5218,1,Trey,3680800,36815,secure
5218,2,Will,3669800,36703,secure
5218,3,George,2606200,26067,secure
5218,4,Jess,2882000,28823,secure
5219,0,Marcus,3249100,32495,secure
5219,1,Trey,3163200,31637,secure
5219,2,Will,2611600,26122,secure
5219,3,George,2750400,27509,secure
5219,4,Jess,2541300,25416,secure
5220,0,Marcus,3723700,37241,secure
5220,1,Trey,4399700,44001,secure
5220,2,Will,2704200,27046,secure
5220,3,George,3211900,32123,secure
5220,4,Jess,2563400,25638,secure
5221,0,Marcus,2762700,27631,secure
5221,1,Trey,2577100,25776,secure
5221,2,Will,3948600,39489,secure
5221,3,George,4021700,40221,secure
5221,4,Jess,2587700,25880,secure
5222,0,Marcus,3586800,35872,secure
5222,1,Trey,2540400,25408,secure
5222,2,Will,3397600,33981,secure
5222,3,George,2861600,28620,secure
5222,4,Jess,2430500,24310,secure
5223,0,Marcus,3948500,39490,secure
5223,1,Trey,3681800,36822,secure
5223,2,Will,2839900,28874,secure
5223,3,George,5338800,53395,secure
5223,4,Jess,3328100,33961,secure
5224,0,Marcus,2320800,23212,secure
5224,1,Trey,2522100,25224,secure
5224,2,Will,3102700,31030,secure
5224,3,George,2696600,26972,secure
5224,4,Jess,2379300,23797,secure
5225,0,Marcus,2998200,29988,secure
5225,1,Trey,2616500,26170,secure
5225,2,Will,3316500,33170,secure
5225,3,George,2914500,29149,secure
5225,4,Jess,3014500,30150,secure
5226,0,Marcus,3285600,32860,secure
5226,1,Trey,3226400,32268,secure
5226,2,Will,2271200,22715,secure
5226,3,George,2940700,29410,secure
5226,4,Jess,2493700,24941,secure
5227,0,Marcus,2852600,28530,secure
5227,1,Trey,2717700,27181,secure
5227,2,Will,2855400,28559,secure
5227,3,George,2734100,27346,secure
5227,4,Jess,3129600,31299,secure
5228,0,Marcus,3523700,35241,secure
5228,1,Trey,2494200,24946,secure
5228,2,Will,4164100,41645,secure
5228,3,George,3255800,32563,secure
5228,4,Jess,2890900,28914,secure
5229,0,Marcus,2780400,28443,secure
5229,1,Trey,2982600,29830,secure
5229,2,Will,2561700,25622,secure
5229,3,George,2367100,23675,secure
5229,4,Jess,3476000,34765,secure
5230,0,Marcus,2935200,29357,secure
5230,1,Trey,2717800,27182,secure
5230,2,Will,2850700,28512,secure
5230,3,George,2406200,24066,secure
5230,4,Jess,2679600,26801,secure
5231,0,Marcus,2423200,24236,secure
5231,1,Trey,2281100,22815,secure
5231,2,Will,2697300,26979,secure
5231,3,George,2299600,23001,secure
5231,4,Jess,2469900,24703,secure
5232,0,Marcus,2395400,23958,secure
5232,1,Trey,2616200,26166,secure
5232,2,Will,2512900,25134,secure
5232,3,George,2860400,28609,secure
5232,4,Jess,2589800,25902,secure
5233,0,Marcus,2771000,27715,secure
5233,1,Trey,2700700,27013,secure
5233,2,Will,2458900,24593,secure
5233,3,George,2752200,27526,secure
5233,4,Jess,2606500,26069,secure
5234,0,Marcus,2475300,24758,secure
5234,1,Trey,2690600,26909,secure
5234,2,Will,2551400,25518,secure
5234,3,George,2332700,23332,secure
5234,4,Jess,2469000,24695,secure
5235,0,Marcus,3158600,31591,secure
5235,1,Trey,2355100,23555,secure
5235,2,Will,2605600,26060,secure
5235,3,George,3413000,34134,secure
5235,4,Jess,2628000,26284,secure
5236,0,Marcus,3569300,35698,secure
5236,1,Trey,3625900,36264,secure
5236,2,Will,2367700,23681,secure
5236,3,George,4675800,46763,secure
5236,4,Jess,4020000,40205,secure
5237,0,Marcus,2939100,29393,secure
5237,1,Trey,2789400,27899,secure
5237,2,Will,2915800,29162,secure
5237,3,George,2842800,28433,secure
5237,4,Jess,2915200,29156,secure
5238,0,Marcus,2288300,22886,secure
5238,1,Trey,2385600,23860,secure
5238,2,Will,2353700,23542,secure
5238,3,George,2315500,23160,secure
5238,4,Jess,2375000,23754,secure
5239,0,Marcus,2323700,23241,secure
5239,1,Trey,2339900,23403,secure
5239,2,Will,2332100,23326,secure
5239,3,George,2505500,25059,secure
5239,4,Jess,2336600,23370,secure
5240,0,Marcus,2310900,23113,secure
5240,1,Trey,2278300,22787,secure
5240,2,Will,2288700,22892,secure
5240,3,George,2867800,28682,secure
5240,4,Jess,2758800,28105,secure
5241,0,Marcus,2403200,24036,secure
5241,1,Trey,2488700,24891,secure
5241,2,Will,4658400,46588,secure
5241,3,George,2660500,26609,secure
5241,4,Jess,4496700,44970,secure
5242,0,Marcus,4635300,46357,secure
5242,1,Trey,2478200,24786,secure
5242,2,Will,2614000,26145,secure
5242,3,George,4648000,46485,secure
5242,4,Jess,2580400,25808,secure
5243,0,Marcus,2596600,25972,secure
5243,1,Trey,2370900,23712,secure
5243,2,Will,2768900,27695,secure
5243,3,George,2468600,24690,secure
5243,4,Jess,2785100,27855,secure
5244,0,Marcus,2338000,23384,secure
5244,1,Trey,2532500,25331,secure
5244,2,Will,2645100,26455,secure
5244,3,George,2619200,26196,secure
5244,4,Jess,2626300,26267,secure
5245,0,Marcus,2662100,26625,secure
5245,1,Trey,3837600,38379,secure
5245,2,Will,2626100,26265,secure
5245,3,George,2836900,28372,secure
5245,4,Jess,2801200,28016,secure
5246,0,Marcus,2953600,29541,secure
5246,1,Trey,2926100,29265,secure
5246,2,Will,2620400,26209,secure
5246,3,George,2485600,24860,secure
5246,4,Jess,2810800,28112,secure
5247,0,Marcus,2663400,26639,secure
5247,1,Trey,2412700,24131,secure
5247,2,Will,2756800,27573,secure
5247,3,George,2594000,25944,secure
5247,4,Jess,2340800,23412,secure
5248,0,Marcus,2385400,23859,secure
